ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Masyarakat Adat,https://twitter.com/PutunMy/status/1825091439199752242#m,"Pegiat HAM Sebut Pejabat Pakai Baju Adat Hanya Gimik, RUU Perlindungan Masyarakat Adat Malah Enggak Dibahas. @myputun https://nasional.tempo.co/read/1905373/pegiat-ham-sebut-pejabat-pakai-baju-adat-hanya-gimik-ruu-perlindungan-masyarakat-adat-malah-enggak-dibahas?utm_source=Twitter","{'name': 'My Putun', 'username': '@PutunMy', 'profile_id': '1585235442969911296', 'avatar': 'https://pbs.twimg.com/profile_images/1585235442969911296/yzO5OIjc_bigger.jpg'}","Aug 18, 2024 · 8:44 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/sukabumiNewsnet/status/1824687291719356693#m,"Suarakan Kesejahteraan, Koalisi Kawal RUU Masyarakat Adat Ingatkan Janji Nawacita Jokowi https://sukabuminews.id/berita/nasional/suarakan-kesejahteraan-koalisi-kawal-ruu-masyarakat-adat-ingatkan-janji-nawacita-jokowi/","{'name': 'sukabumiNews.id', 'username': '@sukabumiNewsnet', 'profile_id': '1766576780285255680', 'avatar': 'https://pbs.twimg.com/profile_images/1766576780285255680/EqkP3ePs_bigger.jpg'}","Aug 17, 2024 · 5:58 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/enoliska_/status/1824650748925448637#m,"harusnya kita haramkan jokowi pakai baju adat setiap 17 agustus, RUU Masyarakat Adat diabaikan, dan udah berapa banyak Masyarakat Adat yang digusur di era lu Jok!","{'name': 'Vigo', 'username': '@enoliska_', 'profile_id': '1809965751417348096', 'avatar': 'https://pbs.twimg.com/profile_images/1809965751417348096/CAp9WusP_bigger.jpg'}","Aug 17, 2024 · 3:33 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/agama_nusantara/status/1823868614329647190#m,#Repost @komnasperempuan  —— Perempuan adat kian terpinggirkan. Di momentum Hari Masyarakat Ada Komnas Perempuan mendorong @dpr_ri segera mengesahkan RUU MHA.   #komnasperempuan #masyarakatadat #perempuan #adat #dewikanti #sundawiwitan #cigugur #kuningan #PenghayatKepercayaan,"{'name': 'Bangkitnya Agama Adat Nusantara (GBMYLKSKVXYWQ)', 'username': '@agama_nusantara', 'profile_id': '1814146418057379840', 'avatar': 'https://pbs.twimg.com/profile_images/1814146418057379840/meG82wya_bigger.jpg'}","Aug 14, 2024 · 11:45 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 5}","['https://pbs.twimg.com/media/GU-u1ppa4AICOjw.jpg', 'https://pbs.twimg.com/media/GU-u1ppa4AAt-tL.jpg', 'https://pbs.twimg.com/media/GU-u1ppa4AEfYi-.jpg', 'https://pbs.twimg.com/media/GU-u1q8a4AEzOnB.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/KompasTV/status/1823318593670390125#m,"Makna kemerdekaan belum seutuhnya dirasakan rakyat indonesia. Buktinya, masyarakat adat masih saja terjajah bangsa sendiri. Terbelenggu dalam ketidakpastian RUU masyarakat adat yang terus menggantung.  #BerkasKompas","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}","Aug 13, 2024 · 11:20 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/SeknasKPA/status/1822861259127378304#m,"Padahal, saban tahun RUU Masyarakat Adat selalu masuk prolegnas. Di berbagai wilayah, kata Benny, masyarakat adat sering menjadi korban konflik agraria akibat penggusuran dan perampasan tanah.","{'name': '#TanahUntukRakyat', 'username': '@SeknasKPA', 'profile_id': '1834140557859565568', 'avatar': 'https://pbs.twimg.com/profile_images/1834140557859565568/6WKUCN97_bigger.jpg'}","Aug 12, 2024 · 5:02 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/SeknasKPA/status/1822861257231523933#m,Salah satu bentuk diskriminasi yang dilakukan pemerintah adalah tidak kunjung disahkannya RUU Masyarakat Adat.,"{'name': '#TanahUntukRakyat', 'username': '@SeknasKPA', 'profile_id': '1834140557859565568', 'avatar': 'https://pbs.twimg.com/profile_images/1834140557859565568/6WKUCN97_bigger.jpg'}","Aug 12, 2024 · 5:02 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KuretaID/status/1822709615534235937#m,Selamat Hari Internasional Masyarakat Adat: Sahkan RUU Masyarakat Adat https://opsi.id/read/selamat-hari-internasional-masyarakat-adat-sahkan-ruu-masyarakat-adat,"{'name': 'Kureta ID', 'username': '@KuretaID', 'profile_id': '1381940283579920387', 'avatar': 'https://pbs.twimg.com/profile_images/1381940283579920387/3Ujbsfm5_bigger.jpg'}","Aug 11, 2024 · 7:00 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KomnasPerempuan/status/1822272069268107682#m,"Mendorong Pengesahan RUU Masyarakat Hukum Adat, Komnas Perempuan mengeluarkan siaran pers berjudul “Menagih Tanggung Jawab Pemerintah dan DPR Lindungi Perempuan Masyarakat Adat, Sahkah RUU-MHA”* yang dapat dibaca lebih lengkap melalui tautan berikut: https://bit.ly/RilisKP-RUUMHA","{'name': 'Komnas Perempuan', 'username': '@KomnasPerempuan', 'profile_id': '1581480242296025089', 'avatar': 'https://pbs.twimg.com/profile_images/1581480242296025089/Qk496jxH_bigger.jpg'}","Aug 10, 2024 · 2:01 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KomnasPerempuan/status/1822272064583032933#m,"Penundaan ini adalah bentuk pengabaian negara pada afirmasi yang seharusnya diberikan kepada masyarakat adat, termasuk perempuan adat.   Penundaan pembahasan dan pengesahan RUU MHA ini berdampak pada berlanjutnya diskriminasi, kriminalisasi dan tercerabutnya hak-hak mereka.","{'name': 'Komnas Perempuan', 'username': '@KomnasPerempuan', 'profile_id': '1581480242296025089', 'avatar': 'https://pbs.twimg.com/profile_images/1581480242296025089/Qk496jxH_bigger.jpg'}","Aug 10, 2024 · 2:01 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KomnasPerempuan/status/1822272061550514552#m,"Tweeps, hingga kini pembahasan RUU Masyarakat Hukum Adat (RUU MHA) masih terus tertunda.   Lebih dari 20 tahun RUU MHA hanya dicatatkan dalam Prolegnas yang merupakan salah satu mandat dari Pasal 18B UUD NRI tahun 1945, sejak amandemen UUD 1945 dilakukan pada masa reformasi.","{'name': 'Komnas Perempuan', 'username': '@KomnasPerempuan', 'profile_id': '1581480242296025089', 'avatar': 'https://pbs.twimg.com/profile_images/1581480242296025089/Qk496jxH_bigger.jpg'}","Aug 10, 2024 · 2:01 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/validnewsid/status/1822171916494324049#m,"Sekjen AMAN, Rukka Sombolinggi menyatakan, pengesahan RUU Masyarakat Hukum Adat penting disahkan untuk memberikan kerangka hukum kuat terkait pelindungan dan pengakuan hak-hak masyarakat adat https://validnews.id/nasional/ruu-masyarakat-hukum-adat-perlu-segera-disahkan","{'name': 'Validnews Indonesia', 'username': '@validnewsid', 'profile_id': '1243836876529659904', 'avatar': 'https://pbs.twimg.com/profile_images/1243836876529659904/mzONpS42_bigger.jpg'}","Aug 10, 2024 · 7:23 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/LaNyallaAcademy/status/1822171745555497307#m,"Alhamdulillah, RUU tersebut telah masuk di dalam daftar Program Legislasi Nasional,” imbuhnya. Sebagai Ketua DPD RI, ia mengaku sengaja menyuarakan dan terus mendorong agar para Pewaris Kerajaan dan Kesultanan serta Masyarakat Adat Nusantara mendapat tempat","{'name': 'LaNyalla Academia', 'username': '@LaNyallaAcademy', 'profile_id': '1589621389199572993', 'avatar': 'https://pbs.twimg.com/profile_images/1589621389199572993/5YShP7I8_bigger.jpg'}","Aug 10, 2024 · 7:22 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KawalRUUMA/status/1821887834292425054#m,"Hari ini ada yang spesial, tapi bukan martabak lhoo 👀","{'name': 'Koalisi Kawal RUU Masyarakat Adat', 'username': '@KawalRUUMA', 'profile_id': '1820701847428182016', 'avatar': 'https://pbs.twimg.com/profile_images/1820701847428182016/P2nqJYiz_bigger.jpg'}","Aug 9, 2024 · 12:34 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KomnasHAM/status/1821851985265795495#m,"Melalui momentum Hari Internasional Masyarakat Adat Sedunia ini mari kita terus dorong pemerintah agar segera mengesahkan RUU Masyarakat Adat demi terciptanya pengakuan, pelindungan, dan pemberdayaan masyarakat adat.","{'name': 'HAM untuk Semua!', 'username': '@KomnasHAM', 'profile_id': '1108325831636467717', 'avatar': 'https://pbs.twimg.com/profile_images/1108325831636467717/YWCkZmEl_bigger.jpg'}","Aug 9, 2024 · 10:12 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KomnasHAM/status/1821851980580729014#m,"Saat ini, Komnas HAM tengah melaksanakan upaya strategis untuk mendorong percepatan pengesahan RUU Masyarakat Adat dengan menyusun Standar Norma dan Pengaturan (SNP) HAM tentang Hak Masyarakat Hukum Adat.","{'name': 'HAM untuk Semua!', 'username': '@KomnasHAM', 'profile_id': '1108325831636467717', 'avatar': 'https://pbs.twimg.com/profile_images/1108325831636467717/YWCkZmEl_bigger.jpg'}","Aug 9, 2024 · 10:12 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/M_ArifP48/status/1821496643356905709#m,Sahkan RUU Masyarakat Adat - Tandatangani Petisi! https://chng.it/SM4BRTyrBp lewat @ChangeOrg_ID,"{'name': 'Muhammad Arif', 'username': '@M_ArifP48', 'profile_id': '1640990595106865152', 'avatar': 'https://pbs.twimg.com/profile_images/1640990595106865152/YYrykqlk_bigger.jpg'}","Aug 8, 2024 · 10:40 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1821436681926611261#m,"RUU Masyarakat Adat Tertahan, AMAN Pesimistis Disahkan Periode Ini|https://kbr.id/berita/nasional/ruu-masyarakat-adat-tertahan-aman-pesimistis-disahkan-periode-ini","{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Aug 8, 2024 · 6:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/beritaKBR/status/1821035599073309050#m,https://kbr.id/berita/nasional/ruu-masyarakat-adat-tertahan-aman-pesimistis-disahkan-periode-ini  RUU Masyarakat Adat tak mengalami perkembangan  signifikan. Sejauh ini masih tertahan di DPR dan belum diparipurna sebagai inisiatif DPR secara resmi.   Apa sebab tertahannya pembahasan RUU Masyarakat Adat? Apakah ini adalah potret ketidakseriusan parlemen dan pemerintahan Joko Widodo dalam memberikan perlindungan pada kelompok masyarakat adat?  #MasyarakatAdat #RUUMasyarakatAdat @RumahAMAN,"{'name': 'KBR', 'username': '@beritaKBR', 'profile_id': '1572505996567916546', 'avatar': 'https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_bigger.jpg'}","Aug 7, 2024 · 4:08 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/ethadisaputra/status/1820918060011700634#m,"Apa Itu RUU Masyarakat Adat dan Kenapa Belum Disahkan? (tirto.id)   RUU Masyarakat Adat telah mengalami proses pembahasan yang panjang di DPR. Pada tahun 2020, Badan Legislatif (Baleg) DPR telah menyetujui RUU ini dengan tujuh fraksi setuju dan sisanya menolak. Namun, RUU ini belum sempat dibawa ke rapat paripurna sebagai RUU inisiatif DPR karena masih tertahan di meja pimpinan DPR. Saat ini, waktu tersisa untuk menyelesaikan pengesahan RUU Masyarakat Adat hingga akhir periode DPR 2019-2024. Upaya percepatan pengesahan dapat dilakukan dengan menagih langsung ke pimpinan DPR atau dengan mendesak pemerintah agar mengusulkan RUU ini sebagai RUU inisiatif. Benar cak @cakimiNOW ??","{'name': 'ET Hadi Saputra 🦉🇮🇩', 'username': '@ethadisaputra', 'profile_id': '1693646909754552320', 'avatar': 'https://pbs.twimg.com/profile_images/1693646909754552320/f-_oEAHo_bigger.jpg'}","Aug 6, 2024 · 8:21 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KawalRUUMA/status/1820815881913655684#m,"Sulit, Teh Yura. Sudah 14 tahun RUU Masyarakat Adat belum juga disahkan. 😔","{'name': 'Koalisi Kawal RUU Masyarakat Adat', 'username': '@KawalRUUMA', 'profile_id': '1820701847428182016', 'avatar': 'https://pbs.twimg.com/profile_images/1820701847428182016/P2nqJYiz_bigger.jpg'}","Aug 6, 2024 · 1:35 PM UTC",False,False,,[],"{'link': 'https://twitter.com/yurayunita/status/1817446049965056272#m', 'text': 'Bisa?', 'user': {'name': 'Yura Yunita', 'username': '@yurayunita', 'profile_id': '1653332022377730048', 'avatar': 'https://pbs.twimg.com/profile_images/1653332022377730048/rQPKIbbH_mini.jpg'}, 'date': 'Jul 28, 2024 · 6:24 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 4}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/jpic_kalimantan/status/1820728840316231700#m,Isi RUU Masyarakat Adat.  Postingan Lengkap: https://www.instagram.com/p/C-UhUxepE1e/?igsh=djV5OGphM2hxNW12,"{'name': 'Jpic Kalimantan', 'username': '@jpic_kalimantan', 'profile_id': '1235093846561718272', 'avatar': 'https://pbs.twimg.com/profile_images/1235093846561718272/H7xTxC6K_bigger.jpg'}","Aug 6, 2024 · 7:49 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GUSHOx4bUAAu0ju.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/jpic_kalimantan/status/1820352430108008625#m,Isi RUU Masyarakat Adat.  Postingan Lengkap: https://www.instagram.com/p/C-R2JaSprg8/?igsh=MWIxZW5kZmNzNjFlZw==,"{'name': 'Jpic Kalimantan', 'username': '@jpic_kalimantan', 'profile_id': '1235093846561718272', 'avatar': 'https://pbs.twimg.com/profile_images/1235093846561718272/H7xTxC6K_bigger.jpg'}","Aug 5, 2024 · 6:53 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GUMw4wRXUAAn7hj.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/jpic_kalimantan/status/1819976545772900488#m,Isi RUU Masyarakat Adat.  Postingan Lengkap: https://www.instagram.com/p/C-PLDhbJyRR/?igsh=MWIyaTc2aW9jNnpkNg==,"{'name': 'Jpic Kalimantan', 'username': '@jpic_kalimantan', 'profile_id': '1235093846561718272', 'avatar': 'https://pbs.twimg.com/profile_images/1235093846561718272/H7xTxC6K_bigger.jpg'}","Aug 4, 2024 · 5:59 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GUHbBFrX0AAwPKJ.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/LaNyallaMM1/status/1819710989321023500#m,"Di antaranya RUU tentang Perlindungan dan Pelestarian Adat Kerajaan Nusantara dan RUU tentang Bahasa Daerah. DPD RI juga terus mendorong RUU tentang Masyarakat Adat yang diajukan DPR RI dan sudah 14 tahun sejak dirancang, namun masih juga belum disahkan menjadi Undang-Undang.","{'name': 'AA LaNyalla MM', 'username': '@LaNyallaMM1', 'profile_id': '1439086547551211522', 'avatar': 'https://pbs.twimg.com/profile_images/1439086547551211522/pPGnPdSS_bigger.jpg'}","Aug 3, 2024 · 12:24 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/jpic_kalimantan/status/1819624553129431054#m,Isi RUU Masyarakat Adat.  Postingan Lengkap: https://www.instagram.com/p/C-MrJfnplP2/?igsh=YzBsemd0OWZ0MzM1,"{'name': 'Jpic Kalimantan', 'username': '@jpic_kalimantan', 'profile_id': '1235093846561718272', 'avatar': 'https://pbs.twimg.com/profile_images/1235093846561718272/H7xTxC6K_bigger.jpg'}","Aug 3, 2024 · 6:41 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GUCa4zSWcAAXBjh.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/sqfrinq/status/1819339634049970495#m,sudah 14 tahun ruu masyarakat adat msh tdk disahkan.,"{'name': '🐮', 'username': '@sqfrinq', 'profile_id': '1504570201085341705', 'avatar': 'https://pbs.twimg.com/profile_images/1504570201085341705/d18K5ewe_bigger.jpg'}","Aug 2, 2024 · 11:49 AM UTC",False,False,,[],"{'link': 'https://twitter.com/BBCIndonesia/status/1818958839619678217#m', 'text': ""Demam nikel yang melanda Halmahera membuat masyarakat adat O'Hangana Manyawa terus terpinggirkan, dikriminalisasi dan bahkan terusir dari rumah sendiri.  Di sisi lain, Tesla menyebut pentingnya penerapan 'no-go zone' demi melindungi komunitas adat.  Baca: https://bbc.in/3Wq0ge1"", 'user': {'name': 'BBC News Indonesia', 'username': '@BBCIndonesia', 'profile_id': '986090676097110016', 'avatar': 'https://pbs.twimg.com/profile_images/986090676097110016/TpPVOD7j_mini.jpg'}, 'date': 'Aug 1, 2024 · 10:35 AM UTC', 'pictures': [], 'videos': ['https://video.twimg.com/amplify_video/1818850538156433408/pl/rWSPkDqLwvKZbR0X.m3u8?tag=16'], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/tvrisulut/status/1818625172385284346#m,KOMNAS HAM Dorong DPR RI Sahkan RUU Masyarakat Hukum Adat.  #komnasham #festivalham2024 #bitung #sulawesiutara #tvri #mediapemersatubangsa,"{'name': 'TVRI Stasiun Sulawesi Utara', 'username': '@tvrisulut', 'profile_id': '1582968693075906560', 'avatar': 'https://pbs.twimg.com/profile_images/1582968693075906560/yJc80O0a_bigger.jpg'}","Jul 31, 2024 · 12:30 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1818625047801774081/pu/pl/w5o2_cS5HJC0p0E9.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/Iqbalnyamala/status/1818293408559161680#m,Pada RUU KSDAE masyarakat diakokodasi daam bentuk Daerah Perlindungan Kearifan Lokal dan Area Konservasi Kelola Masyarakat. Tinggal dipantau apakah betul memberikan manfaat bagi masyarakat adat.,"{'name': 'Beternak Kelulut', 'username': '@Iqbalnyamala', 'profile_id': '1504838795933663240', 'avatar': 'https://pbs.twimg.com/profile_images/1504838795933663240/gE5AuvFw_bigger.jpg'}","Jul 30, 2024 · 2:31 PM UTC",False,False,,['@A_Komarud'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/wanalokadotcom/status/1816921056512221220#m,"Sri Endah, RUU Masyarakat Adat Terlantar karena Pemerintah Tak Paham Konsep https://wanaloka.com/sri-endah-ruu-masyarakat-adat-terlantar-karena-pemerintah-tak-paham-konsep/","{'name': 'WanalokaDotCom', 'username': '@wanalokadotcom', 'profile_id': '1477334876483297281', 'avatar': 'https://pbs.twimg.com/profile_images/1477334876483297281/Dh_BgYML_bigger.jpg'}","Jul 26, 2024 · 7:38 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Fido_id_/status/1816054458478109120#m,"Ini tampaknya mahasiswanya BLO'ON sih.......  Sudah tau Pak @jokowi tidak di Jakarta, eh demo minta ketemu. Kalau mencabut UU Tapera, mestinya di alamatkan ke @DPR_RI juga sahkan RUU perampasan aset dan RUU Masyarakat Adat.  😂😂😂  https://www.cnnindonesia.com/nasional/20240722175343-20-1124216/pedemo-bem-si-dobrak-pembatas-beton-patung-kuda-minta-ketemu-jokowi?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed","{'name': 'BijakBejekBajak', 'username': '@Fido_id_', 'profile_id': '1770930767595794432', 'avatar': 'https://pbs.twimg.com/profile_images/1770930767595794432/jiK2FzC5_bigger.jpg'}","Jul 24, 2024 · 10:14 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Minietweets_/status/1815694729318998489#m,"""Cabut PP No. 25 Tahun 2024 dan mengkaji ulang kebijakan hilirisasi nikel"" adalah point ke 6 dr 12 tuntutan pada demo BEM SI yg berlangsung kemaren, Senin 22/7/2024.  Point ke 3 ""Sahkan RUU perampasan aset dan RUU Masyarakat Adat"" hny pemanis Krn tuntutan no. 6 beraroma PESANAN.","{'name': '🇮🇩MinieTweets🇮🇩', 'username': '@Minietweets_', 'profile_id': '1499714587788136450', 'avatar': 'https://pbs.twimg.com/profile_images/1499714587788136450/jja82xSl_bigger.jpg'}","Jul 23, 2024 · 10:25 AM UTC",False,False,,[],{},"{'comments': 9, 'retweets': 45, 'quotes': 1, 'likes': 97}",[],['https://video.twimg.com/ext_tw_video/1815694160101568512/pu/pl/8_c9q0AlXWCuRfll.m3u8?tag=12'],[]
RUU Masyarakat Adat,https://twitter.com/BEMUNJ_OFFICIAL/status/1815165522977464388#m,Indonesia  3. Sahkan RUU perampasan aset dan RUU Masyarakat Adat 4. Tuntaskan kasus pelanggaran HAM berat dan tindak tegas pelaku represifitas kepolisian  5. Tuntaskan konflik agraria dan wujudkan reforma agraria sejati 6. Cabut PP No. 25  Tahun 2024 dan mengkaji ulang kebijakan,"{'name': 'BEM UNJ 2024', 'username': '@BEMUNJ_OFFICIAL', 'profile_id': '1807788721145815041', 'avatar': 'https://pbs.twimg.com/profile_images/1807788721145815041/1M7Tq_GL_bigger.jpg'}","Jul 21, 2024 · 11:22 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1814493484977648025#m,"Baca artikel Luthfi Maulana Adhari: ""Meneropong Hilal RUU Masyarakat Adat dari Lensa Perempuan Adat""  https://www.konde.co/2024/07/meneropong-hilal-ruu-masyarakat-adat-dari-lensa-perempuan-adat/","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jul 20, 2024 · 2:52 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1814493481383219591#m,Masyarakat Adat di Indonesia terus berjuang untuk mendapatkan pengakuan dan perlindungan hak-hak mereka.   Perjuangan panjang Rancangan Undang-Undang (RUU) Masyarakat Adat masih belum terlihat hilal pengesahannya. Bertahan jadi keniscayaan yang paling mungkin dijalani.,"{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jul 20, 2024 · 2:52 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 1, 'likes': 3}",['https://pbs.twimg.com/media/GS5gM63b0AEzzG3.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1813121838345822590#m,"Baca artikel Luthfi Maulana Adhari: ""Meneropong Hilal RUU Masyarakat Adat dari Lensa Perempuan Adat""  https://www.konde.co/2024/07/meneropong-hilal-ruu-masyarakat-adat-dari-lensa-perempuan-adat/","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jul 16, 2024 · 8:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1813121833878888583#m,Masyarakat Adat di Indonesia terus berjuang untuk mendapatkan pengakuan dan perlindungan hak-hak mereka.  Perjuangan panjang Rancangan Undang-Undang (RUU) Masyarakat Adat masih belum terlihat hilal pengesahannya. Bertahan jadi keniscayaan yang paling mungkin dijalani.,"{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jul 16, 2024 · 8:01 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 29, 'quotes': 1, 'likes': 41}",['https://pbs.twimg.com/media/GSmAsZlaAAA1WpU.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1811294099628286265#m,Masyarakat Sipil dan Adat Tolak Pengesahan RUU KSDAHE pada 11 Juli|https://www.msn.com/id-id/berita/teknologidansains/masyarakat-sipil-dan-adat-tolak-pengesahan-ruu-ksdahe-pada-11-juli/ar-BB1oY0rO?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jul 11, 2024 · 6:59 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
