ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU KSDAHE,https://twitter.com/gardaanimalia/status/1793175220628639889#m,"Kita juga akan ngobrolin seputar relevansi hukum yang berlaku saat ini, apakah masih sesuai atau perlu adanya pembaharuan dengan disahkannya RUU KSDAHE?🤔  Untuk kamu yg hadir, berkesempatan mendapat 3 giveaway buku dari Astapedia @jellypastaa yg akan dibagikan di akhir sesi!","{'name': 'GARDA ANIMALIA', 'username': '@gardaanimalia', 'profile_id': '1171262727219597312', 'avatar': 'https://pbs.twimg.com/profile_images/1171262727219597312/lmzBFJzg_bigger.jpg'}","May 22, 2024 · 7:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/_M_Lmb_/status/1792944223320527257#m,"Yuk teman² baik, kita dukung pengesahan RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (KSDAHE) SEGERA.","{'name': 'em.🐈\u200d⬛⃢🐕⃢🦜⃢🐇⃢🐢⃢🦦⃢🐐', 'username': '@_M_Lmb_', 'profile_id': '1575995985121402880', 'avatar': 'https://pbs.twimg.com/profile_images/1575995985121402880/w2peWQPH_bigger.jpg'}","May 21, 2024 · 3:43 PM UTC",False,False,,['@indiratendi'],"{'link': 'https://twitter.com/indiratendi/status/1792890621407244798#m', 'text': 'Aku mengajak teman-teman untuk mendukung RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (KSDAHE) agar segera disahkan.  UU KSDAHE ini nantinya akan lebih melindungi satwa liar di Indonesia, dari mulai pengawasan habitat sampai penegakan hukum.  https://ppid.menlhk.go.id/berita/siaran-pers/6903/dpr-ri-dan-pemerintah-mulai-bahas-revisi-ruu-ksdahe', 'user': {'name': 'indi', 'username': '@indiratendi', 'profile_id': '1770012520654553088', 'avatar': 'https://pbs.twimg.com/profile_images/1770012520654553088/emTI-9gZ_mini.jpg'}, 'date': 'May 21, 2024 · 12:10 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/piyopikavet/status/1792918092147720677#m,"RUU KSDAHE ini penting demi perlindungan alam yang lebih baik, termasuk komponen di dalamnya yaitu satwa liar dan tumbuhan dengan segala fungsi ekosistemnya, yang pada akhirnya demi kehidupan manusia yang lebih baik pula.   Salam lestari!","{'name': 'Panggil aja Purbo', 'username': '@piyopikavet', 'profile_id': '1804690664292315136', 'avatar': 'https://pbs.twimg.com/profile_images/1804690664292315136/vL3UPnkj_bigger.jpg'}","May 21, 2024 · 1:59 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 4}",[],[],[]
RUU KSDAHE,https://twitter.com/indiratendi/status/1792890621407244798#m,"Aku mengajak teman-teman untuk mendukung RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (KSDAHE) agar segera disahkan.  UU KSDAHE ini nantinya akan lebih melindungi satwa liar di Indonesia, dari mulai pengawasan habitat sampai penegakan hukum.  https://ppid.menlhk.go.id/berita/siaran-pers/6903/dpr-ri-dan-pemerintah-mulai-bahas-revisi-ruu-ksdahe","{'name': 'indi', 'username': '@indiratendi', 'profile_id': '1770012520654553088', 'avatar': 'https://pbs.twimg.com/profile_images/1770012520654553088/emTI-9gZ_bigger.jpg'}","May 21, 2024 · 12:10 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 18, 'quotes': 1, 'likes': 29}",[],[],[]
RUU KSDAHE,https://twitter.com/firmenn/status/1792588756320452684#m,Semoga RUU KSDAHE segera disahkan 🥹,"{'name': 'Firman', 'username': '@firmenn', 'profile_id': '1042831809078128642', 'avatar': 'https://pbs.twimg.com/profile_images/1042831809078128642/SRHIXnLY_bigger.jpg'}","May 20, 2024 · 4:10 PM UTC",False,False,,[],"{'link': 'https://twitter.com/jellypastaa/status/1792417921307992478#m', 'text': '🦏 Daily Quick Fact;  gimana kalo sesekali kita bahas seberapa rentan adek satwa dalam memperjuangkan hak mereka?  yep, mereka ga cuma berjuang melawan perubahan iklim, tapi juga berjuang mendapatkan hak-hak mereka untuk terus lestari.  yuk kita bahas! [thread belajar bareng]', 'user': {'name': 'Asta Ebrahim', 'username': '@jellypastaa', 'profile_id': '1657035314161152000', 'avatar': 'https://pbs.twimg.com/profile_images/1657035314161152000/eCuGJmCl_mini.jpg'}, 'date': 'May 20, 2024 · 4:51 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GN_ymUSa8AAlz4C.jpg', 'https://pbs.twimg.com/media/GN_ymcXbsAAKhr9.jpg', 'https://pbs.twimg.com/media/GN_ymXVasAEw7Bc.jpg'], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/gardaanimalia/status/1792462742470922284#m,"Yap ini menjadi harapan kita agar RUU KSDAHE segera disahkan. Kenapa? agar ke depan pelaku kejahatan PISL dapat dihukum secara maksimal, sehingga dapat memberi efek jera.  Apalagi dalam RUU KSDAHE, pelaku bisa dimintai ganti rugi pemulihan dari kejahatan yang diakibatkan olehnya.","{'name': 'GARDA ANIMALIA', 'username': '@gardaanimalia', 'profile_id': '1171262727219597312', 'avatar': 'https://pbs.twimg.com/profile_images/1171262727219597312/lmzBFJzg_bigger.jpg'}","May 20, 2024 · 7:49 AM UTC",False,False,,['@jellypastaa'],"{'link': 'https://twitter.com/jellypastaa/status/1792418061708083413#m', 'text': 'kita bisa mendukung serta mendesak RUU KSDAHE (Konservasi Sumber Daya Alam Hayati dan Ekosistemnya) untuk segera disahkan.  mengingat Indonesia sebagai salah satu negara terkaya biodiversitas. regulasi yang berumur 30 tahun ini harus diubah karena kompleksnya masalah konservasi.', 'user': {'name': 'Asta Ebrahim', 'username': '@jellypastaa', 'profile_id': '1657035314161152000', 'avatar': 'https://pbs.twimg.com/profile_images/1657035314161152000/eCuGJmCl_mini.jpg'}, 'date': 'May 20, 2024 · 4:52 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GN_yucLbYAAIGN0.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 87, 'quotes': 1, 'likes': 146}",[],[],[]
RUU KSDAHE,https://twitter.com/satyabumi/status/1792439803604328802#m,"Apa-apaan ini kok lawak banget hukumannya, kerangka hukumnya kayak gimana sih. UU No 5 Th 1990 kan ya? Yg mau diganti masih RUU KSDAHE itu.  cc @gardaanimalia @fwindonesia","{'name': 'Satya Bumi', 'username': '@satyabumi', 'profile_id': '1735512295470727168', 'avatar': 'https://pbs.twimg.com/profile_images/1735512295470727168/6s68qKS0_bigger.jpg'}","May 20, 2024 · 6:18 AM UTC",False,False,,['@jellypastaa'],"{'link': 'https://twitter.com/jellypastaa/status/1792418002719388032#m', 'text': 'meski Sunendi didakwa dengan tiga pasal, JPU justru hanya menuntut Sunendi dengan hukuman 5 tahun penjara dan denda Rp10 juta subsider 2\xa0bulan\xa0kurungan', 'user': {'name': 'Asta Ebrahim', 'username': '@jellypastaa', 'profile_id': '1657035314161152000', 'avatar': 'https://pbs.twimg.com/profile_images/1657035314161152000/eCuGJmCl_mini.jpg'}, 'date': 'May 20, 2024 · 4:52 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GN_yrNabUAAh7es.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 4}",[],[],[]
RUU KSDAHE,https://twitter.com/aozurea/status/1792430564102046116#m,Makanya buruan deh pemerintah untuk benerin peraturan2nya dan segera juga sahkan RUU KSDAHE!  Bonus foto satu2nya kodok yang dilindungi pemerintah.,"{'name': 'Ao', 'username': '@aozurea', 'profile_id': '1717847107766571009', 'avatar': 'https://pbs.twimg.com/profile_images/1717847107766571009/ow0aBxrP_bigger.jpg'}","May 20, 2024 · 5:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 4, 'quotes': 1, 'likes': 11}",['https://pbs.twimg.com/media/GN_99EDbIAAOWLq.jpg'],[],[]
RUU KSDAHE,https://twitter.com/jellypastaa/status/1792418061708083413#m,kita bisa mendukung serta mendesak RUU KSDAHE (Konservasi Sumber Daya Alam Hayati dan Ekosistemnya) untuk segera disahkan.  mengingat Indonesia sebagai salah satu negara terkaya biodiversitas. regulasi yang berumur 30 tahun ini harus diubah karena kompleksnya masalah konservasi.,"{'name': 'Asta Ebrahim', 'username': '@jellypastaa', 'profile_id': '1657035314161152000', 'avatar': 'https://pbs.twimg.com/profile_images/1657035314161152000/eCuGJmCl_bigger.jpg'}","May 20, 2024 · 4:52 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 61, 'quotes': 2, 'likes': 162}",['https://pbs.twimg.com/media/GN_yucLbYAAIGN0.jpg'],[],[]
RUU KSDAHE,https://twitter.com/tempodotco/status/1780623898658378132#m,Begini Pengaturan Soal Zoonosis dan Masyarakat Adat dalam RUU KSDAHE https://tekno.tempo.co/read/1857680/begini-pengaturan-soal-zoonosis-dan-masyarakat-adat-dalam-ruu-ksdahe?utm_source=Twitter&utm_medium=dlvr.it #TempoTekno,"{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","Apr 17, 2024 · 3:46 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/tempodotco/status/1780562876438114413#m,"Ditarget Rampung Tahun Ini, Begini RUU KSDAHE Beri Ruang Dukungan untuk Konservasi Internasional https://tekno.tempo.co/read/1857601/ditarget-rampung-tahun-ini-begini-ruu-ksdahe-beri-ruang-dukungan-untuk-konservasi-internasional?utm_source=Twitter&utm_medium=dlvr.it #TempoTekno","{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","Apr 17, 2024 · 11:44 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/gardaanimalia/status/1754490193716093425#m,Otak penjualan orangutan di Medan dituntut 2 dan 3 tahun penjara denda Rp50 juta. Ini menjadi sinyal tampaknya perlu segera dukung pengesahan RUU KSDAHE.  #PSLWeeklyNews merangkum kabar tersebut bersama dengan informasi pelepasliaran seekor beruang madu di Kalimantan Timur.,"{'name': 'GARDA ANIMALIA', 'username': '@gardaanimalia', 'profile_id': '1171262727219597312', 'avatar': 'https://pbs.twimg.com/profile_images/1171262727219597312/lmzBFJzg_bigger.jpg'}","Feb 5, 2024 · 1:00 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 6, 'quotes': 1, 'likes': 3}","['https://pbs.twimg.com/media/GFkzh1pa4AAUEAS.jpg', 'https://pbs.twimg.com/media/GFkzh1tbEAAWzRj.jpg', 'https://pbs.twimg.com/media/GFkzh1pbQAA4A_v.jpg']",[],[]
RUU KSDAHE,https://twitter.com/MongabayID/status/1750084276476137889#m,"Masyarakat sipil mendesak pemerintah untuk membuka kembali ruang partisipasi publik dalam pembahasan RUU KSDAHE. Pemerintah telah menutup ruang partisipasi publik sejak 2021. Padahal, RUU ini penting untuk melindungi lingkungan dan masyarakat adat. https://www.mongabay.co.id/2024/01/24/masyarakat-sipil-tuntut-partisipasi-publik-dalam-proses-ruu-ksdahe/","{'name': 'Mongabay Indonesia', 'username': '@MongabayID', 'profile_id': '1808799826177675264', 'avatar': 'https://pbs.twimg.com/profile_images/1808799826177675264/XfOLdr9d_bigger.jpg'}","Jan 24, 2024 · 9:13 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 5}",['https://pbs.twimg.com/media/GEmMYBFaQAE-DCC.jpg'],[],[]
RUU KSDAHE,https://twitter.com/yayasanepistema/status/1750074709566222388#m,Masyarakat Sipil Tuntut Partisipasi Publik dalam Proses RUU KSDAHE|https://www.mongabay.co.id/2024/01/24/masyarakat-sipil-tuntut-partisipasi-publik-dalam-proses-ruu-ksdahe/,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jan 24, 2024 · 8:35 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU KSDAHE,https://twitter.com/eenglishrose/status/1749105906162524353#m,gak ada yg mempertanyakan kebijakan2 lingkungan dibawah menteri LHK (yang notabene adlh kader nasdem)? apalagi soal RUU KSDAHE yg perlu di revisit krn ud ngga relevan dlm menjawab isu2 lingkungan skg. ni RUU mentok bertahun2 krn nir political-will dari MenLHK despite push dr DPR,"{'name': 'zahra', 'username': '@eenglishrose', 'profile_id': '1361964802952679430', 'avatar': 'https://pbs.twimg.com/profile_images/1361964802952679430/S2Go7euM_bigger.jpg'}","Jan 21, 2024 · 4:25 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/Hijaukudotcom/status/1748489899848917229#m,Ada tiga alasan mereka menolak pengesahan RUU KSDAHE dan menuntut agar pemerintah tidak tergesa-gesa mengesahkannya. https://hijauku.com/2024/01/19/masyarakat-sipil-tolak-pengesahan-ruu-ksdahe #Konservasi #SumberDayaAlam #Kehati #Ekosistem,"{'name': 'Hijauku.com', 'username': '@Hijaukudotcom', 'profile_id': '378800000389943164', 'avatar': 'https://pbs.twimg.com/profile_images/378800000389943164/0371e35c3e4685ae82cd88ccc59a7bea_bigger.jpeg'}","Jan 19, 2024 · 11:37 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
